x,y,z,vx,vy,vz,delvx,delvy,delvz,rso_x,rso_y,rso_z,rso_vx,rso_vy,rso_vz,rso_m
2721.976568414231,3495.149989521489,5322.066506445747,-4.412825797191318,5.916854006852045,-1.5864100658863223,-0.11239602056529796,-0.1180633658706754,0.17605744637402676,2721.963147766644,3495.1170815756213,5322.097118603867,-4.564324185111551,5.899632882904164,-1.5645928744711948,0.4958934667809874
-4439.093228364132,4722.876023517672,-2438.9668295554766,-2.240633246529833,-4.7972636777342235,-5.495206805443197,-0.14692675166449273,0.10953469177439974,-0.05165439908590507,-4438.969822635711,4722.802150954205,-2439.0361793613843,-2.1776957265945827,-4.806292034905797,-5.508834207791376,0.30495187424848347
-4886.7110828797995,2875.049624471231,-3976.9334596726426,-0.26322034106779935,-6.413534260882761,-4.242413252191051,-0.00015896638172879438,-0.23170630290886188,0.13971086912837505,-4886.762942618947,2875.020080832134,-3976.838621158023,-0.20676151726131473,-6.245089249218621,-4.185815179083521,0.43715016648271937
6101.583196749315,-2030.5545917086115,-2057.763007395921,-0.17905731067846856,5.199053298531573,-5.632156098508299,0.01784397974187523,0.08406121358258094,-0.15574562905765799,6101.634329402265,-2030.5474457898868,-2057.8499258025317,-0.24135902130598533,5.161294951723034,-5.707403602950698,0.4626059627876454
-2736.8341998334154,-3461.28635903989,-5338.640961796447,4.373689276358061,-5.968758615562737,1.5901495448881733,-0.03614257612240693,0.08956668464948656,0.016903572818722755,-2736.8469199202486,-3461.182577210178,-5338.623134014484,4.504586829862429,-5.94232065956627,1.5947269781134539,0.31544419524857537
-3915.791664878732,-1463.7086967237572,-5522.2204581051765,3.2714093534594517,-6.8603578840408845,-0.4365814754455756,0.13319536834635998,-0.07640927277012434,-0.12978306636059062,-3915.884706878984,-1463.8228935644215,-5522.066861451554,3.2157083526852026,-6.892435030934224,-0.44228083777923344,0.4141578730486193
4015.7380061382273,1746.0779635813292,5364.4919384194745,-4.560204435810858,5.915410237561384,1.511983516180667,0.11385233585488869,-0.10474494878095617,0.07983158805345336,4015.554752034761,1746.099363668006,5364.49757991018,-4.5339091823698725,5.86176149100478,1.4327811114903428,0.6349920102371879
4806.075357285802,-4969.43902414974,-412.11836392482223,3.5218930589051034,2.984772894473156,6.022616808718582,-0.02772016931446733,-0.14618810759863438,0.19007998416735142,4806.264360047209,-4969.548610176842,-412.0197702193059,3.601614172412236,2.8808012848920033,6.022165729225035,0.6403964511892632
5660.727466731286,-3662.4920571533025,1582.9083525592919,1.3217295622225724,4.718619726514783,5.859234763739626,-0.07077245726411693,0.1484948060808115,0.0719001322433517,5660.7226937492205,-3662.481100900998,1582.7219319695396,1.3598285338173834,4.724067817541771,5.861120008669694,0.45540577165214374
2260.258637837423,3554.6574979163834,5495.913326219047,-5.817999878079562,4.7793217368651915,-0.6970213741047231,0.00827322711920446,-0.011505321998854817,-0.06287879146908379,2260.3465096410137,3554.703334550439,5495.683100001364,-5.693775509455835,4.760727030827893,-0.6848776759394288,0.44034978636575345
5744.7100966103935,-2000.0375107528012,3310.2201365020896,-0.7426589787776887,5.787102130768911,4.801707632312189,0.05119073106528732,-0.022773709617901008,0.1482073034026216,5744.69557825191,-1999.972533896725,3310.182817573697,-0.7510803707051393,5.783269667759797,4.902640110421648,0.42204589995768776
-3518.0912957376777,5541.568398151032,2205.118009344281,-5.096811744840094,-0.9771048659760715,-5.551551879507768,-0.01416973143658007,-0.11676203034277272,0.033676983177487275,-3518.137205948946,5541.615460536897,2204.984454428247,-5.144779904179368,-1.0256422296375298,-5.494866781221869,0.6016092387021298
3409.713764980451,-5581.817432392771,-2277.338562898054,5.166901330636367,0.7976671971962375,5.616451580446892,0.029180198681043018,0.007900889992450658,-0.17444032060101286,3409.640104724194,-5581.909861114746,-2277.3083404279832,4.974356663691162,0.9371419498501953,5.413610723268049,0.27587923365508366
-305.21186481977685,-4803.639483704458,-4980.418324236388,6.372488579085407,-3.2010181250664145,2.642716769252919,0.1254516090195346,-0.08115729173947057,0.10679976694692553,-305.25048318099283,-4803.587833656512,-4980.502427223839,6.407338390513036,-3.072818209642495,2.5708117555092898,0.17196315306080612
-1697.480199438875,5515.234878519891,3827.5273923007494,-6.085114211195975,1.0665951865558185,-4.3547569470501735,-0.11044879601386731,-0.07735271923622787,-0.1681785971523813,-1697.55705889485,5515.290147583936,3827.3977940390746,-6.049778360853136,1.175996310897253,-4.399802361029218,0.4095240667517157
4017.4634629689485,1238.8238078284255,5502.46206360471,-1.305686611647326,7.4541611766120734,-0.7115394608429558,0.02832307622438643,0.018080538855754995,0.07821565047385062,4017.351185900412,1238.829804237926,5502.464325807784,-1.404731814278545,7.384195185970852,-0.6637213771600265,0.5968145283639145
-4885.543516374885,4898.679279251418,295.6208984945397,-3.4085911969269724,-3.0080758070660742,-5.980208790262026,-0.19391163820143822,-0.03949643483010072,0.08288192666191055,-4885.60634194875,4898.699732244244,295.7428800002044,-3.4300253389399344,-3.100768250792729,-6.08573124736654,1.0007533074688526
-5197.68763904141,160.1681335273027,-4574.47572721508,2.7558702207079846,-6.246667839664924,-3.454050945054869,0.23515043997672885,-0.11375727406178814,-0.0652533458863234,-5197.620844847029,160.15154886026266,-4574.660176229725,2.804163838416114,-6.153742410238179,-3.4704958953014486,0.16905984567049193
250.99965528379107,4845.459148320464,4940.253940399353,-6.370674254516062,3.042343096789392,-2.772811428992091,0.17461783374907258,0.03820658833132958,0.21406052185052224,250.91800232569267,4845.515755404494,4940.251878753847,-6.362108383950529,3.128039471944168,-2.7436273088378247,0.3373847358262334
1648.1243079653943,-5528.260693408674,-3832.8041596149005,6.087846307134374,-1.257361075775811,4.369461918557632,0.08078479482005836,0.3709491811709853,0.06375725692553845,1648.061553321229,-5528.413544762795,-3832.951073102027,6.098980193783817,-1.2758581811531142,4.430915113753291,0.561046368434452
-5749.741340406854,2095.647622565016,-3242.2513744943176,0.624681243154036,-5.75533046603182,-4.958985653798751,0.04427143408275622,-0.11703258357701968,0.08348674004232932,-5749.752559999357,2095.5629513679664,-3242.3120206961858,0.6941988953793585,-5.695225488527118,-4.929473685785119,0.4613049845455892
-4013.924677020497,-1772.3441408835545,-5358.690117831456,4.624712874003159,-5.791110164845411,-1.536007238971697,-0.0752886602437541,0.12597356928697243,0.03489262655039957,-4013.9000576954377,-1772.1661697771588,-5358.655172816156,4.579932809981729,-5.716789597268605,-1.4519387014527199,0.4193727741560355
-5613.232182103703,3763.720031197781,-1511.3538759439407,-1.485379150731503,-4.677734899112456,-5.790439731072361,0.041567372498818644,-0.14510433795542235,-0.0705082586652201,-5613.269171819556,3763.6689405133184,-1511.3454382363418,-1.6220418441605478,-4.571885330613917,-5.903793221439484,0.3548348990528908
-2287.614040266185,-3525.742679761208,-5505.444831373596,5.880649639937752,-4.8064545008476225,0.6199392485487951,-0.06656174791386507,0.18336540812435476,-0.07313048560015116,-2287.5644437835,-3525.6676466127046,-5505.454643938192,5.813615375446987,-4.850576814088686,0.5935406456244067,0.3323413972899244
6309.357418171797,-658.1885863845838,-2432.2667546125704,2.6985483253648326,4.715576079444357,5.472773839453809,0.2650921720535091,-0.04835522920883949,0.0629724703463241,6309.3273890767405,-658.1950552916674,-2432.2143735406416,2.5659792319264816,4.769070960232607,5.523005240351796,0.2825767305778517
-1313.06550537645,6427.336042268322,-2220.4114974187232,-5.15067122465622,0.8807992589481205,5.542427292293949,0.02764788489223939,-0.050150061191433705,0.09691649203595476,-1312.9460676288572,6427.22638859695,-2220.3602893478396,-5.049754213558144,0.8856042404958469,5.611362311599092,0.7667551137674595
1285.271156284443,4240.5806866389075,-5322.998098436323,-6.2908724512719765,3.9120199368274364,1.6295562333096545,-0.025035637579686937,-0.10845240473365758,-0.11425256528505462,1285.2232475535618,4240.553058147647,-5322.978965466993,-6.188662138501996,4.1277757889436,1.522656141561191,0.40019708990804176
-4707.3983384635485,3869.600004006566,3287.8747026181486,-1.2701960239916295,-5.71685361002728,4.7830359035276695,0.05576431652149999,-0.10100628021499222,0.07796091430042593,-4707.540323194149,3869.8146573207687,3287.7755495329234,-1.2847782255940112,-5.757635075208179,4.91630803803829,0.6900575510914493
-4002.121648344342,5444.343864090422,1513.4054054494286,-3.027354341707113,-3.8086067857121493,5.864606358501016,0.18069193172607953,0.10636729904375995,0.00792345103142049,-4002.255602283932,5444.4968651630525,1513.506189871343,-2.98083771751293,-3.7261426433474547,5.790709580626488,0.973232173598086
3362.0672777818445,2556.1333180208567,-5489.643628928637,-3.7122413281951743,6.571832155454041,0.78503922836515,-0.17150297183235078,0.10357094534046923,0.02423234781703177,3362.122213857514,2556.1391720793413,-5489.766741782253,-3.7571072171694784,6.494536914059542,0.810350227481015,0.2955408742022956
4379.371836251669,342.7847658857147,-5355.313911664079,-2.364796729089647,7.101624673203295,-1.6014941554098838,0.07126748821695399,0.08393658449690866,0.11699907731312228,4379.391521584868,342.79869172355137,-5355.398902837985,-2.4255985450115425,7.00562021639965,-1.6073027713260093,0.42473212457311854
-3427.0609724035926,-2435.0603859374573,5502.241915465213,3.7009752695909017,-6.68037670064531,-0.5546375409386941,0.011705074602173373,0.11132122819587692,0.08869681223250082,-3427.127362249837,-2435.0531662877574,5502.27308966951,3.6146307693936746,-6.591778947243385,-0.6571725804193997,0.2796809394574095
427.0518507997792,5788.983666130242,-3777.9720364761824,-5.2716888022015596,3.27987894925691,4.4433606632848015,0.07080341955394616,0.05499777809676471,0.052346960788181865,426.9787120653716,5788.939497623858,-3777.8381878061655,-5.193329280894678,3.3272641763194484,4.391388889154013,0.5828125084884533
2002.5946707457313,4446.987658533009,-4917.80300446198,-4.761079342421528,5.231395583151262,2.778849656481026,0.012824220525863357,0.1771971608629742,-0.07473423330542575,2002.628168383397,4446.882757364452,-4917.945539180665,-4.6787899713109695,5.1954773844512365,2.738244606688964,0.27713203746213566
4025.730577945006,2106.6085114347316,-5227.722681817658,-5.287105756072119,4.989845246222224,-1.9078494264743375,-0.027290341428495915,0.15163337331236673,-0.07874132992330979,4025.7970699366774,2106.636953482094,-5227.843907386879,-5.332461321040131,5.117010936474268,-1.9717557678972077,0.5384865069390355
-6175.980812147829,3017.392090238955,837.6009272461702,-1.3355940373709425,-4.506521829076247,5.983224694387185,-0.20407564526053307,-0.2057223213652809,-0.06207048475599774,-6176.133957380888,3017.375016864355,837.5206781739635,-1.4013467988156836,-4.529438164430504,5.91361544612584,0.5273110490162451
2859.0328836637727,-6297.152157167539,373.19870320100114,4.278373107345434,1.671960500704842,-6.092960831426683,0.058098656442390845,0.11181375724647345,0.04232002155616603,2859.1829898936385,-6297.115910200743,373.1193126747339,4.268015790490741,1.5897785036843533,-5.964947193168248,0.3347404994303853
1163.2414698061277,-6455.98835370265,2219.0454045110523,5.067239517856199,-0.9592424117416738,-5.6113283707944115,-0.09609616922147993,-0.12921439067075624,0.15877799809075166,1163.2445614549852,-6456.049256603858,2219.194096225363,5.074404715264743,-1.0599976663120743,-5.550722873450643,0.352470254896908
-4814.276055358234,1835.4516334286511,4625.731959941847,0.6364493819437402,-6.7591324375809805,3.333483581933287,0.0459452240479076,0.054969548664749485,0.04152695499787327,-4814.199012295842,1835.470837337139,4625.54770989971,0.486390059151144,-6.762132311724475,3.403892286678299,0.3172981079817616
4764.410526797668,-3917.720949787139,-3150.5789922448084,1.2535778268594697,5.532222504318533,-5.0188692027232475,-0.01732595395611958,-0.05593719367820646,0.0871230930768433,4764.393104552707,-3917.760154270413,-3150.591274056711,1.24948426689228,5.556641089882232,-4.969166057948667,0.6546206334878801
3874.7626751659805,-5522.5335554180265,-1568.0157036412527,2.991405846183291,3.8052915498685373,-5.7418006521332545,-0.19284098940682085,0.19490858491539498,-0.1471105527903852,3874.7147153315123,-5522.479171302487,-1567.7583679934592,3.0464388543609666,3.8711437974730503,-5.837847073530421,0.6052764371840479
-494.92499710475715,-5753.0603983833935,3822.3141408303354,5.144982146659122,-3.366852539526345,-4.3530641576876885,0.026489060103652984,0.17234006790371342,0.029428952910036853,-494.9387156685434,-5753.1447211960285,3822.1483566794113,5.126206227767695,-3.320975750753769,-4.361564826586674,0.5178180458379854
-4386.5850215212495,-234.7738993853891,5352.326088965386,2.2726968788938264,-7.036531047762826,1.5716350838065694,-0.12216732872736313,0.008987609130368519,0.03424659214728594,-4386.621912381175,-234.79986347165027,5352.230817781863,2.285175229265126,-7.009267166658056,1.60660144578411,0.24850167953538188
-516.0441727482349,5276.583673148345,-4455.867582958029,-6.238393358240014,2.4099135607752022,3.5530528653341955,-0.1403471469860915,-0.1412114828437555,0.0253130928857219,-516.0896760938101,5276.720951224707,-4455.847789420184,-6.117529048271374,2.3764187164328674,3.611427688569143,0.4883266887410959
-2762.5041183215985,6342.537783695211,-303.18344963667715,-4.280603493519752,-1.5966106470764974,6.083346202564863,-0.023906462146790437,-0.23805618616937632,0.09353125370299688,-2762.537634379418,6342.661725350413,-303.10242194760394,-4.29834447751493,-1.5315940764217917,6.038757286898584,0.30033996080736725
-2604.1448794715925,5580.481094107269,-3168.049778185281,-5.811450179750094,0.19807124220495714,5.006221406624894,-0.1753609005048096,0.03885545221895267,0.05433741898312325,-2604.3278357025,5580.577354851977,-3167.979683499558,-5.728726117848692,0.12408636334541029,4.986125003865603,0.39785581526522384
-5383.065186737717,4321.029433089053,549.3726827219793,-2.4743424959514715,-3.8422934330787744,6.0921163325073255,-0.06482981624675636,-0.244540371870279,0.015087421622419116,-5383.0683815946195,4321.143081253971,549.3697980540442,-2.546415695881051,-3.8005882058996248,6.0670578364344845,0.6335719046125926
-1282.9989618386155,-4316.102670679797,5260.717975327467,6.104039660105762,-4.037222319172675,-1.8775757746914434,0.10336068606205481,-0.0921755483990318,-0.09307130865788035,-1282.8752351705539,-4316.28538555122,5260.808745230498,6.127093504153943,-4.159742118525316,-1.9254110410910323,0.5052215371667313
-4593.0745914141835,-919.538824962858,5099.461059574772,3.8661789119533396,-6.186824290295231,2.365575435593644,0.04654550120291095,0.16617849181704678,-0.06971590914398462,-4592.901096540684,-919.5725057799035,5099.404728892,3.873836574649071,-6.119344773789088,2.2604988239678954,0.4355321024618113
-696.6579831345393,-4594.462935913588,5137.73659893771,6.371906802481592,-3.456956191082046,-2.250672472247014,-0.020350654233241824,0.16615174962736276,-0.0844042408566676,-696.6474002107304,-4594.453236469903,5137.725804351454,6.3453245001280125,-3.4595050689873226,-2.275658645495432,0.4224105767941281
-4211.845059456263,5300.254008851306,-1458.8161192631235,-4.465715335195631,-1.9866882669209058,5.842254487499556,0.03611525582932593,-0.13730323594374821,0.05236672021902933,-4211.6630913859435,5300.199474785997,-1458.8857614191097,-4.480835520981213,-2.0326985275619602,5.7630103091074565,0.6391673806182867
621.2538454699549,-5296.5224330000665,4417.9582585590915,6.176037029357657,-2.223525341334378,-3.7102074461915038,-0.18732110318714867,-0.0276095165849211,0.02766991706788527,621.165142691565,-5296.470189256377,4417.9126295978585,6.275402849261531,-2.2625250463811515,-3.71657332006233,0.7723556008433303
-518.6826148306161,-5082.1404962989545,4678.61681332577,5.9688954331433175,-3.620595030603727,-3.2068108965567155,-0.003691083757462431,-0.04136573620315531,0.07495228044895093,-518.6432809358962,-5081.983634285227,4678.583117856788,5.924381549669207,-3.6063917281090783,-3.2927968526380287,0.7906574200227761
-3160.0968117095395,-2727.676251620027,5524.787727456972,5.309426753235753,-5.416326218972531,0.3484186675714708,-0.1377474060553166,-0.09417158344157328,-0.053422585777733636,-3160.064612852846,-2727.812640744929,5524.659488159323,5.346754513312438,-5.396767222907847,0.41890448304959654,0.4225526372694373
-5517.658891828862,1056.4268330621892,4047.7081327856486,1.867253572894754,-6.091573177387838,4.091923442335754,-0.052447370942948573,0.0861067460377891,-0.0020526534542053797,-5517.792490183901,1056.2702654682805,4047.685467976391,1.848470732768704,-6.012974293053894,4.22976940565709,0.28146365457825717
-5705.449292858634,3022.9770632056125,2501.4633702375736,-0.42888773549831444,-5.295028904290442,5.438639359232575,0.012430660376123734,-0.01715612562746195,0.09995500281794445,-5705.504279934707,3023.0844852248956,2501.62941458379,-0.40691051492686187,-5.173927182754839,5.356265258529192,0.4927492631379469
3148.394634711671,2735.2559917426556,-5529.868409612287,-5.203170283379427,5.458856911918373,-0.2986326307975334,-0.12870776041245507,0.013475864779356705,0.01554273842757499,3148.3527269493516,2735.178834237108,-5529.918072929654,-5.2281362439278745,5.515104551225312,-0.32829165097720014,0.5780984048118417
4154.939188248489,-5369.344153618188,1367.8669020690188,4.405398176097588,1.9040268155177715,-5.853315243005981,0.0016897674753240527,-0.19239131831786582,0.01721119591644589,4154.787124507846,-5369.367573605302,1367.962679035301,4.452086928597048,1.8896190514367406,-5.836002032502364,0.34866397581396247
5713.940467515257,-3018.6167516468427,-2491.7728568157872,0.44624307319356216,5.275052874753276,-5.40598547822297,-0.0799052997892972,-0.04727248948619764,-0.19148989144037676,5713.996591032388,-3018.605907205907,-2491.719712175017,0.45286913461810596,5.309111466837964,-5.42425063562291,0.3594463003047768
5241.049393803581,-4477.436630809322,-673.7471591929066,2.5325715186406144,3.908471410305665,-5.998049652572923,-0.0036548955813366104,0.19716333797983313,0.10043852151894526,5240.992721168355,-4477.389567139904,-673.7234248079262,2.5228617689650887,3.8145935815774106,-5.952576855005877,0.632563995614029
5490.137475423462,-1175.349951876463,-4056.444577087723,-1.8746033521620231,6.0973561369891875,-4.068642063084015,0.030688760844322392,0.13713955337866746,-0.06440833487523359,5490.113964262344,-1175.4481834765634,-4056.355718514887,-1.7652550892280665,6.190439892603814,-4.0884525590530245,0.6908721726035542
4634.538814740494,864.4220750022843,-5074.48209123543,-3.7611806013539,5.976031377920598,-2.4807809862227894,0.05542885158075894,-0.1709517309420138,-0.043236499703066186,4634.362872992557,864.4142927180358,-5074.527242870363,-3.787161948733858,6.1888403464784325,-2.446597053748862,0.28162981948585186
6189.428989783559,-1486.2898355019117,-2730.2367990193534,-1.124492870657889,5.3251814721428525,-5.275612670300378,-0.10528574325262748,0.008398713465911069,-0.033990234700817336,6189.37909591262,-1486.3850318016791,-2730.060563149129,-1.0433047520592433,5.377384454296212,-5.395787219098601,0.2066538229733046
2281.52076023165,3482.423410999847,-5535.145261286399,-6.505127351434613,4.058699170560993,-0.064570654865391,-0.0828137188826169,-0.020905010571895994,0.07146455538372068,2281.4781574400977,3482.5270757350527,-5535.165446070983,-6.379844089190355,4.029752654947522,0.014147593803563008,0.5141574633929984
-267.83524809337024,-4506.710055100147,5251.111666312679,6.833758995577296,-2.566895766608214,-1.834072346495399,0.18301017932498714,0.12003799819020651,-0.04939441999242065,-267.8869742223924,-4506.747020410753,5250.918963926001,6.831305614427062,-2.5803422953311763,-2.0311045682399667,0.6133901218809243
-5498.149912247972,-141.5577854221785,4207.2910793675,3.074603130061137,-5.6144474284265335,3.9406358742798786,0.015453776112693263,0.12438585078366998,0.1256638546885716,-5498.141324961743,-141.44362001824842,4207.191873700235,3.179647388617182,-5.6974427328794075,3.872888261513441,0.34497526083810737
-2253.2616909036906,-3499.4162790273053,5534.4314784952985,6.44726784647135,-4.088144190516685,0.043667884982592206,-0.09367730511126535,-0.1685786803835251,-0.05408408089203694,-2253.1655316269025,-3499.4100077058197,5534.540424900282,6.463821814873247,-4.037627484833669,0.05829803932619216,0.6122968063012806
-1927.9106014992801,-4389.102391281533,4996.720720093819,4.957088404493484,-5.143464250431258,-2.5780195891361903,0.007281881671600075,-0.1487272518322845,-0.05841646002413868,-1928.0873998553934,-4389.16589375342,4996.732524141802,4.835592714198979,-5.209992375348298,-2.5695749947259143,0.24368988043913903
5377.150567943432,-4258.721085819956,957.3257542886346,3.4650594259298986,3.0928302241740147,-5.925176735435285,0.1257820744780353,-0.05368200672129712,0.07006118816327347,5377.126412730245,-4258.679965702279,957.3634711270734,3.5676476906300043,3.0236530371536148,-6.016583013770448,0.217224117056872
4772.970494574288,-1965.9186056941207,-4618.5009430219925,-0.46798661821571186,6.827536244275675,-3.3320223505991784,0.03374106118263854,0.116950762680118,0.14765221179253793,4772.909671400204,-1965.9433785379942,-4618.62674008311,-0.33835621734724125,6.83223417372705,-3.284830595999966,0.3457628826774952
6103.9139378717555,-3074.3969215410793,-1122.0516687649667,1.2800427539309502,4.541930378702035,-5.960451364074124,0.09138608986225821,0.2152613176180236,-0.2433346916997075,6103.780946145236,-3074.496108261969,-1121.9650747786786,1.2705518404714742,4.6180998693734825,-5.972241857935768,0.6102948550935628
-4060.4267091179536,-1972.6185749342417,5250.793754276408,5.053863079443832,-5.231942306863431,1.8847994117594513,0.03456572773854459,0.05126552661288587,-0.027343795987364278,-4060.139734951291,-1972.5737216029825,5250.9017904005905,4.941447109829646,-5.377517373970921,2.1219175969528448,0.5113012534093404
5.696910834622692,4634.311176327947,-5146.814766962043,-6.777450897298815,2.4863022548401275,2.353869318457737,-0.16405223092786156,0.11036382325158742,0.19971747886122027,5.666558863970749,4634.375972050335,-5146.607830223404,-6.799863845505152,2.4310592606807533,2.38920334681169,0.49346409448932665
1792.7735092237344,3786.722271181745,-5514.847153411338,-6.553045452770361,3.8136412081160156,0.6004557939710478,0.22637462713814605,-0.05139477724805752,-0.010406644114152302,1792.662895835385,3786.749601360715,-5514.883764664504,-6.451950512906638,3.892534785557468,0.45917913565637375,0.8756955638400905
-2099.424560308378,5141.816033932023,-4137.247377385315,-6.417625986427066,0.5882380372932714,3.938351238634449,0.061426810514516816,-0.07638504006779101,-0.2600503718635445,-2099.49674479325,5141.874620914953,-4137.216101788266,-6.357898446535206,0.5749870580519671,4.020910457957147,0.3882757410914724
2180.800090593366,-5142.207071797683,4093.8375630647274,6.438971711676679,-0.4920423279165217,-4.099532278885492,-0.09347583890023903,-0.04214099515271663,0.12462264776608095,2180.841973729258,-5142.0995577808835,4093.664225778313,6.426402354983016,-0.48770450128978665,-3.995404769772461,0.4972267105503568
4008.771636370362,-5010.438425341689,2604.1975217658896,5.210354942444588,1.3998305787090295,-5.31014055450542,-0.14774032770254306,-0.0043688821580990175,0.010067814102417347,4008.852496341756,-5010.286859270641,2604.5021927075813,5.086331397003931,1.3475931706883113,-5.410570461665873,0.6080436701157592
5320.055866825588,311.9037923909447,-4424.58149896597,-3.43423655520315,5.753394343310528,-3.5229232074371475,0.03809757007225047,-0.0516406842016478,-0.0011863974073030997,5320.0642852267665,311.875957792386,-4424.651818126104,-3.3318141705507287,5.71757219442227,-3.5799435174283576,0.48010034763200765
-3899.5385388180903,5114.388240035378,-2567.7717796378306,-5.267346534727008,-1.3120199135802046,5.306430273918395,-0.07043690453086582,0.15113581578530635,0.04481741389176988,-3899.6312564593554,5114.404830619072,-2567.795308357806,-5.211821289118366,-1.1709604933320314,5.436954251068976,0.5519896435422985
-5328.468261891457,4365.988945313025,-709.5485023923588,-3.296550107007411,-3.1386046828999055,5.85017938290496,-0.03683966340497836,0.027109744915213327,-0.0428371711669946,-5328.412012504117,4365.951021299356,-709.6478999064993,-3.41415593846514,-3.146741983993878,5.949736870663708,0.9264135754685043
-6185.999138306433,1509.8805757062876,2721.2691809399257,1.0171175120217824,-5.434548466986173,5.2840658141892245,-0.04222901464496942,0.04469485228107322,0.06445667179297056,-6185.854650203785,1509.8754663430125,2721.305036256514,1.0461393960179466,-5.374032555125074,5.218369129745185,0.6484344322830797
1889.5589822901243,4173.038350832524,-5194.202541871686,-7.259005707095113,0.6523979145604767,-2.0837410974066706,0.2419328422053707,-0.07873942610021223,-0.03768159842437599,1889.5236988616657,4172.946177785804,-5194.334350141739,-7.290426000306339,0.6775427965146251,-2.131425190093433,0.38610076658635956
-5161.836992245766,4006.402452738391,-2293.513741171816,-4.448722256371777,-2.645428843627537,5.495441479920601,-0.07501804837720741,0.13530243941651895,0.10570206329971622,-5161.887893595007,4006.69777508397,-2293.5060733439977,-4.443961937896205,-2.6146396587744385,5.587173397220693,0.7807707251344742
-3438.8101972602303,4645.887670239579,-3816.0924420839383,-6.194091438773054,-0.8545095634129138,4.393213872337118,0.07221736448583582,0.17122448729312784,-0.1813643658761998,-3438.7057479579553,4645.785589134444,-3816.0819811206993,-6.169043707114225,-0.8244559605938707,4.366505532392776,0.7577601162294954
6564.144326217949,-1683.407695694687,-1431.0081290867483,-0.0560294444252508,4.845200011451021,-5.808157141749774,0.09011530972994994,-0.1323359825314696,-0.09823196749266724,6564.0940470158985,-1683.4931460964344,-1431.0645884372616,-0.06443386393368068,4.866368909967513,-5.926844368991676,0.46292878194435505
-6157.537891623538,97.51389569591505,3167.8789174331264,2.552171784242415,-5.157512695657697,4.918459197457723,0.06434525607529065,0.015571457378690548,0.02928184705670614,-6157.386705734243,97.48368286258676,3167.8752073916094,2.415297836285571,-5.214668020094906,4.964486425979834,0.14958566528090728
-3068.600547562235,-3105.760442185451,5374.690586431961,6.362470138018297,-3.866504349804182,1.3754475486208464,-0.07515631883610172,-0.07081853372616596,-0.06380838762001151,-3068.7294259216014,-3105.778870839945,5374.63907803469,6.429656807024819,-3.8054771908922427,1.5076166364537766,0.3467563369044663
5208.448683913638,-4029.748497947965,2144.369372579869,4.391465776529844,2.660869212701899,-5.597711040416491,-0.09483681005021383,0.052703334453913356,-0.15473750622752946,5208.366092492046,-4029.860518058992,2144.2035485927595,4.388773572195702,2.7913636585175765,-5.631807504503185,0.5435614862462423
-909.1412551402525,-4113.306403383401,5496.049462764595,7.114852745035963,-2.521706418609276,-0.6908839470592879,0.02633851576172083,-0.011175185303786384,0.06477718372681514,-909.134311705398,-4113.314000182209,5495.949243789399,7.115586453334964,-2.5708723175444566,-0.6676935369363517,0.3505241782158799
-6233.466688605202,2999.186662262989,-321.44886984098144,-2.1857391666211727,-3.9760071918928332,6.112080755580782,0.1339059546997822,0.04207596166296699,0.038025201109546554,-6233.539166353319,2999.2576874990054,-321.42714681763664,-2.1540644412725682,-3.919125404448304,6.087214972604982,0.2403068989123502
1353.668423393221,-4651.6944921490385,4948.552578148297,7.101250268033044,-0.7550305602204339,-2.628490011425921,0.040186485107925995,-0.01654106281994999,-0.18476284168371823,1353.6319702784806,-4651.605179801854,4948.59031594778,7.06281210898945,-0.8265293938665341,-2.7507355440814396,0.44976372816177396
4558.0290825585225,-3896.085244174771,3465.0797618320325,5.502410843680148,2.1757867976239993,-4.808465124495165,0.12102409088349689,0.14046299638460358,0.044379481594343635,4558.059166936626,-3896.0514388146275,3465.0710974569915,5.542081666197284,2.232384338821061,-4.729521652477652,0.47385125893985724
4886.250718999885,-3159.569160609579,-3765.5544011214165,0.47859381266135587,6.14336780153117,-4.496257094085073,0.05773757454132166,-0.15679325603820782,-0.12502579916646447,4886.307493742667,-3159.53469723904,-3765.546427186648,0.5242941938920754,5.951987634193778,-4.419166685411824,0.5475476459950505
6161.6673945915845,-3124.596567299244,489.1341158507413,2.435210782744891,3.8922965084668033,-6.048240645984316,-0.008295264240113988,-0.15664885030687112,0.09902913173740191,6161.56363205249,-3124.6695694265336,488.96475639536584,2.4996231055950284,3.888661330755161,-6.0083697214894,0.3920078605056592
-6563.847211321601,1560.1698700778234,1559.0563277398699,0.16287928954552228,-4.844465666998551,5.792602299693287,0.0466245949486883,-0.07896435345516856,-0.04208731211211132,-6563.94072384351,1560.2107385830996,1559.0935009493471,0.20990850106025694,-4.913574857923147,5.7600383939559725,0.41412950697363293
3436.801438765152,-4638.210758057138,3825.7707412730133,6.168908589447022,0.9173863037035676,-4.370741116952039,-0.055233601914040614,0.1592179521157162,-0.11324821056243123,3436.777233357818,-4638.256563742154,3825.6323352849477,6.1440454628139225,1.045395371642051,-4.3519860705236715,0.7078843646116286
5380.9774625881,1057.9301378036969,-4225.19423622008,-4.056658395707794,5.143358376334761,-4.036109503274603,0.025351839706583123,0.04129789114480491,0.09413874067122383,5381.040478131117,1057.8214346922985,-4225.305321065625,-4.035679568176208,5.0999448965644865,-3.9243382917373086,0.3962003353524227
